date,datatype,value,4,5,6,7,station_id
20200819,WT01,1,,,7,,USC00300183
20200819,WT03,1,,,7,,USC00301068
20200819,WT03,1,,,7,,USC00303346
20200819,WT01,1,,,7,,USC00304207
20200819,WT01,1,,,7,,USC00304912
20200819,WT01,1,,,7,,USC00306196
20200819,WT01,1,,,7,,USC00306867
20200819,WT03,1,,,7,,USC00306867
20200819,WT01,1,,,7,,USC00309049
20200819,WT01,1,,,7,,USC00309442
20200819,WT01,1,,,W,,USW00004781
20200819,WT03,1,,,W,,USW00014732
20200819,WT01,1,,,W,,USW00014750
20200819,WT03,1,,,W,,USW00014750
20200819,WT01,1,,,W,,USW00094725
20200819,WT01,1,,,W,,USW00094728
20200819,WT03,1,,,W,,USW00094728
20200819,WT01,1,,,W,,USW00094740
20200819,WT02,1,,,W,,USW00094740
20200819,WT01,1,,,W,,USW00094789
20200819,WT03,1,,,W,,USW00094789
20200819,WT01,1,,,W,,USW00094790
20200819,WT02,1,,,W,,USW00094790
20200820,WT01,1,,,7,,USC00300183
20200820,WT01,1,,,7,,USC00301068
20200820,WT01,1,,,7,,USC00301309
20200820,WT01,1,,,7,,USC00303322
20200820,WT01,1,,,7,,USC00304808
20200820,WT01,1,,,7,,USC00304912
20200820,WT01,1,,,7,,USC00306196
20200820,WT01,1,,,7,,USC00306867
20200820,WT03,1,,,7,,USC00306867
20200820,WT01,1,,,7,,USC00309442
20200820,WT01,1,,,W,,USW00014750
20200820,WT01,1,,,W,,USW00014757
20200820,WT01,1,,,W,,USW00094725
20200820,WT01,1,,,W,,USW00094740
20200820,WT02,1,,,W,,USW00094740
20200820,WT01,1,,,W,,USW00094790
20200821,WT01,1,,,7,,USC00306196
20200821,WT01,1,,,7,,USC00309442
20200821,WT01,1,,,W,,USW00014750
20200821,WT01,1,,,W,,USW00064776
20200821,WT01,1,,,W,,USW00094725
20200821,WT01,1,,,W,,USW00094740
20200821,WT02,1,,,W,,USW00094740
20200821,WT08,1,,,W,,USW00094740
20200821,WT01,1,,,W,,USW00094790
20200821,WT02,1,,,W,,USW00094790
20200822,WT03,1,,,7,,USC00301068
20200822,WT01,1,,,7,,USC00304207
20200822,WT01,1,,,7,,USC00304731
20200822,WT01,1,,,7,,USC00306196
20200822,WT03,1,,,7,,USC00306314
20200822,WT01,1,,,7,,USC00309442
20200822,WT03,1,,,W,,USW00004781
20200822,WT03,1,,,W,,USW00014732
20200822,WT01,1,,,W,,USW00014750
20200822,WT03,1,,,W,,USW00014750
20200822,WT01,1,,,W,,USW00064776
20200822,WT08,1,,,W,,USW00064776
20200822,WT01,1,,,W,,USW00094725
20200822,WT03,1,,,W,,USW00094728
20200822,WT01,1,,,W,,USW00094740
20200822,WT02,1,,,W,,USW00094740
20200822,WT01,1,,,W,,USW00094790
20200823,WT01,1,,,7,,USC00300183
20200823,WT01,1,,,7,,USC00303322
20200823,WT01,1,,,7,,USC00306196
20200823,WT01,1,,,7,,USC00309442
20200823,WT03,1,,,W,,USW00004725
20200823,WT01,1,,,W,,USW00014735
20200823,WT02,1,,,W,,USW00014735
20200823,WT03,1,,,W,,USW00014735
20200823,WT01,1,,,W,,USW00014750
20200823,WT03,1,,,W,,USW00014750
20200823,WT03,1,,,W,,USW00014771
20200823,WT01,1,,,W,,USW00064776
20200823,WT01,1,,,W,,USW00094725
20200823,WT03,1,,,W,,USW00094725
20200823,WT01,1,,,W,,USW00094740
20200823,WT01,1,,,W,,USW00094790
20200823,WT08,1,,,W,,USW00094790
20200824,WT01,1,,,7,,USC00300183
20200824,WT03,1,,,7,,USC00300443
20200824,WT01,1,,,7,,USC00303322
20200824,WT03,1,,,7,,USC00304844
20200824,WT01,1,,,7,,USC00306196
20200824,WT01,1,,,7,,USC00306867
20200824,WT01,1,,,7,,USC00309442
20200824,WT03,1,,,W,,USW00004725
20200824,WT01,1,,,W,,USW00004781
20200824,WT03,1,,,W,,USW00004781
20200824,WT01,1,,,W,,USW00014735
20200824,WT03,1,,,W,,USW00014735
20200824,WT01,1,,,W,,USW00014750
20200824,WT03,1,,,W,,USW00014750
20200824,WT03,1,,,W,,USW00014757
20200824,WT01,1,,,W,,USW00064776
20200824,WT03,1,,,W,,USW00064776
20200824,WT08,1,,,W,,USW00064776
20200824,WT01,1,,,W,,USW00094725
20200824,WT03,1,,,W,,USW00094725
20200824,WT01,1,,,W,,USW00094740
20200824,WT02,1,,,W,,USW00094740
20200824,WT03,1,,,W,,USW00094740
20200824,WT08,1,,,W,,USW00094740
20200824,WT01,1,,,W,,USW00094790
20200825,WT03,1,,,7,,USC00300055
20200825,WT03,1,,,7,,USC00300183
20200825,WT03,1,,,7,,USC00300317
20200825,WT03,1,,,7,,USC00300321
20200825,WT03,1,,,7,,USC00300443
20200825,WT03,1,,,7,,USC00300785
20200825,WT03,1,,,7,,USC00300937
20200825,WT01,1,,,7,,USC00301068
20200825,WT03,1,,,7,,USC00301068
20200825,WT03,1,,,7,,USC00301388
20200825,WT03,1,,,7,,USC00301625
20200825,WT03,1,,,7,,USC00302197
20200825,WT01,1,,,7,,USC00304207
20200825,WT03,1,,,7,,USC00304207
20200825,WT03,1,,,7,,USC00304684
20200825,WT03,1,,,7,,USC00304844
20200825,WT03,1,,,7,,USC00304912
20200825,WT03,1,,,7,,USC00304996
20200825,WT03,1,,,7,,USC00305233
20200825,WT03,1,,,7,,USC00305236
20200825,WT03,1,,,7,,USC00305280
20200825,WT03,1,,,7,,USC00305512
20200825,WT03,1,,,7,,USC00305840
20200825,WT03,1,,,7,,USC00306047
20200825,WT03,1,,,7,,USC00306314
20200825,WT03,1,,,7,,USC00306480
20200825,WT03,1,,,7,,USC00306525
20200825,WT03,1,,,7,,USC00306746
20200825,WT03,1,,,7,,USC00306867
20200825,WT03,1,,,7,,USC00307329
20200825,WT03,1,,,7,,USC00307425
20200825,WT03,1,,,7,,USC00307749
20200825,WT03,1,,,7,,USC00307750
20200825,WT03,1,,,7,,USC00308132
20200825,WT01,1,,,7,,USC00308910
20200825,WT03,1,,,7,,USC00308910
20200825,WT03,1,,,7,,USC00308962
20200825,WT01,1,,,7,,USC00309049
20200825,WT03,1,,,7,,USC00309049
20200825,WT03,1,,,7,,USC00309593
20200825,WT03,1,,,W,,USW00004725
20200825,WT03,1,,,W,,USW00014732
20200825,WT03,1,,,W,,USW00014733
20200825,WT03,1,,,W,,USW00014735
20200825,WT01,1,,,W,,USW00014750
20200825,WT03,1,,,W,,USW00014750
20200825,WT03,1,,,W,,USW00014757
20200825,WT01,1,,,W,,USW00014768
20200825,WT03,1,,,W,,USW00014768
20200825,WT01,1,,,W,,USW00014771
20200825,WT03,1,,,W,,USW00014771
20200825,WT01,1,,,W,,USW00064776
20200825,WT01,1,,,W,,USW00094728
20200825,WT03,1,,,W,,USW00094728
20200825,WT01,1,,,W,,USW00094740
20200825,WT03,1,,,W,,USW00094789
20200825,WT08,1,,,W,,USW00094789
20200825,WT01,1,,,W,,USW00094790
20200825,WT03,1,,,W,,USW00094790
20200825,WT08,1,,,W,,USW00094790
20200826,WT03,1,,,7,,USC00300183
20200826,WT03,1,,,7,,USC00300321
20200826,WT03,1,,,7,,USC00301211
20200826,WT11,1,,,7,,USC00301211
20200826,WT01,1,,,7,,USC00303025
20200826,WT01,1,,,7,,USC00306196
20200826,WT01,1,,,W,,USW00014733
20200826,WT01,1,,,W,,USW00094790
20200826,WT08,1,,,W,,USW00094790
20200827,WT03,1,,,7,,USC00300055
20200827,WT03,1,,,7,,USC00300183
20200827,WT03,1,,,7,,USC00300317
20200827,WT03,1,,,7,,USC00300321
20200827,WT01,1,,,7,,USC00300443
20200827,WT03,1,,,7,,USC00300443
20200827,WT03,1,,,7,,USC00301625
20200827,WT01,1,,,7,,USC00303322
20200827,WT01,1,,,7,,USC00304207
20200827,WT03,1,,,7,,USC00304564
20200827,WT11,1,,,7,,USC00304564
20200827,WT03,1,,,7,,USC00304808
20200827,WT03,1,,,7,,USC00304844
20200827,WT03,1,,,7,,USC00305512
20200827,WT03,1,,,7,,USC00306196
20200827,WT03,1,,,7,,USC00306314
20200827,WT03,1,,,7,,USC00306525
20200827,WT03,1,,,7,,USC00306747
20200827,WT11,1,,,7,,USC00306747
20200827,WT03,1,,,7,,USC00307749
20200827,WT03,1,,,7,,USC00307750
20200827,WT01,1,,,7,,USC00307842
20200827,WT03,1,,,7,,USC00308132
20200827,WT03,1,,,7,,USC00308962
20200827,WT01,1,,,7,,USC00309049
20200827,WT03,1,,,7,,USC00309049
20200827,WT01,1,,,W,,USW00004725
20200827,WT03,1,,,W,,USW00004725
20200827,WT01,1,,,W,,USW00004781
20200827,WT03,1,,,W,,USW00004781
20200827,WT05,1,,,W,,USW00004781
20200827,WT03,1,,,W,,USW00014732
20200827,WT01,1,,,W,,USW00014733
20200827,WT03,1,,,W,,USW00014733
20200827,WT08,1,,,W,,USW00014733
20200827,WT01,1,,,W,,USW00014735
20200827,WT03,1,,,W,,USW00014735
20200827,WT01,1,,,W,,USW00014757
20200827,WT03,1,,,W,,USW00014757
20200827,WT01,1,,,W,,USW00014768
20200827,WT03,1,,,W,,USW00014768
20200827,WT01,1,,,W,,USW00014771
20200827,WT02,1,,,W,,USW00014771
20200827,WT03,1,,,W,,USW00014771
20200827,WT01,1,,,W,,USW00094725
20200827,WT01,1,,,W,,USW00094728
20200827,WT03,1,,,W,,USW00094728
20200827,WT01,1,,,W,,USW00094740
20200827,WT01,1,,,W,,USW00094789
20200827,WT03,1,,,W,,USW00094789
20200827,WT01,1,,,W,,USW00094790
20200827,WT02,1,,,W,,USW00094790
20200828,WT03,1,,,7,,USC00300183
20200828,WT03,1,,,7,,USC00300317
20200828,WT03,1,,,7,,USC00300321
20200828,WT01,1,,,7,,USC00300443
20200828,WT03,1,,,7,,USC00300443
20200828,WT01,1,,,7,,USC00300785
20200828,WT03,1,,,7,,USC00301211
20200828,WT03,1,,,7,,USC00301309
20200828,WT03,1,,,7,,USC00301625
20200828,WT03,1,,,7,,USC00302197
20200828,WT01,1,,,7,,USC00303322
20200828,WT01,1,,,7,,USC00304207
20200828,WT03,1,,,7,,USC00304207
20200828,WT11,1,,,7,,USC00304207
20200828,WT03,1,,,7,,USC00304564
20200828,WT11,1,,,7,,USC00304564
20200828,WT03,1,,,7,,USC00304684
20200828,WT11,1,,,7,,USC00304684
20200828,WT03,1,,,7,,USC00304912
20200828,WT03,1,,,7,,USC00305233
20200828,WT05,1,,,7,,USC00305233
20200828,WT03,1,,,7,,USC00305280
20200828,WT11,1,,,7,,USC00306465
20200828,WT03,1,,,7,,USC00306746
20200828,WT11,1,,,7,,USC00306746
20200828,WT03,1,,,7,,USC00306867
20200828,WT03,1,,,7,,USC00307749
20200828,WT03,1,,,7,,USC00307750
20200828,WT03,1,,,7,,USC00308910
20200828,WT11,1,,,7,,USC00308910
20200828,WT03,1,,,7,,USC00309072
20200828,WT11,1,,,7,,USC00309072
20200828,WT03,1,,,7,,USC00309593
20200828,WT01,1,,,W,,USW00004725
20200828,WT01,1,,,W,,USW00014735
20200828,WT02,1,,,W,,USW00014735
20200828,WT01,1,,,W,,USW00014757
20200828,WT01,1,,,W,,USW00094789
20200828,WT03,1,,,W,,USW00094789
20200828,WT01,1,,,W,,USW00094790
20200828,WT08,1,,,W,,USW00094790
20200829,WT03,1,,,7,,USC00300317
20200829,WT03,1,,,7,,USC00301068
20200829,WT01,1,,,7,,USC00303322
20200829,WT01,1,,,7,,USC00304731
20200829,WT11,1,,,7,,USC00306747
20200829,WT03,1,,,7,,USC00307750
20200829,WT01,1,,,W,,USW00004781
20200829,WT01,1,,,W,,USW00014735
20200829,WT03,1,,,W,,USW00014735
20200829,WT01,1,,,W,,USW00014750
20200829,WT03,1,,,W,,USW00014750
20200829,WT01,1,,,W,,USW00014757
20200829,WT01,1,,,W,,USW00014768
20200829,WT01,1,,,W,,USW00014771
20200829,WT01,1,,,W,,USW00064776
20200829,WT01,1,,,W,,USW00094725
20200829,WT01,1,,,W,,USW00094728
20200829,WT01,1,,,W,,USW00094740
20200829,WT03,1,,,W,,USW00094740
20200829,WT08,1,,,W,,USW00094740
20200829,WT01,1,,,W,,USW00094789
20200829,WT01,1,,,W,,USW00094790
20200829,WT03,1,,,W,,USW00094790
20200829,WT08,1,,,W,,USW00094790
20200830,WT01,1,,,7,,USC00303322
20200830,WT01,1,,,7,,USC00304207
20200830,WT01,1,,,7,,USC00304731
20200830,WT01,1,,,7,,USC00304996
20200830,WT03,1,,,7,,USC00305280
20200830,WT03,1,,,7,,USC00306867
20200830,WT03,1,,,7,,USC00309593
20200830,WT01,1,,,W,,USW00014771
20200830,WT01,1,,,W,,USW00094790
20200831,WT01,1,,,7,,USC00302454
20200831,WT01,1,,,7,,USC00304207
20200831,WT01,1,,,7,,USC00304808
20200831,WT01,1,,,7,,USC00309442
20200831,WT01,1,,,W,,USW00014735
20200831,WT01,1,,,W,,USW00014750
20200831,WT01,1,,,W,,USW00094725
20200831,WT01,1,,,W,,USW00094740
20200831,WT02,1,,,W,,USW00094740
20200831,WT01,1,,,W,,USW00094790
20200901,WT01,1,,,W,,USW00014732
20200901,WT01,1,,,W,,USW00014750
20200901,WT08,1,,,W,,USW00014757
20200901,WT01,1,,,W,,USW00064776
20200901,WT01,1,,,W,,USW00094728
20200901,WT01,1,,,W,,USW00094740
20200901,WT01,1,,,W,,USW00094789
20200901,WT08,1,,,W,,USW00094790
20200902,WT01,1,,,7,,USC00300443
20200902,WT03,1,,,7,,USC00301068
20200902,WT01,1,,,7,,USC00301309
20200902,WT03,1,,,7,,USC00306314
20200902,WT01,1,,,W,,USW00004725
20200902,WT01,1,,,W,,USW00004781
20200902,WT01,1,,,W,,USW00014732
20200902,WT08,1,,,W,,USW00014732
20200902,WT01,1,,,W,,USW00014733
20200902,WT01,1,,,W,,USW00014735
20200902,WT01,1,,,W,,USW00014757
20200902,WT03,1,,,W,,USW00014757
20200902,WT01,1,,,W,,USW00014768
20200902,WT01,1,,,W,,USW00014771
20200902,WT01,1,,,W,,USW00064776
20200902,WT03,1,,,W,,USW00064776
20200902,WT01,1,,,W,,USW00094725
20200902,WT01,1,,,W,,USW00094728
20200902,WT01,1,,,W,,USW00094740
20200902,WT01,1,,,W,,USW00094789
20200902,WT01,1,,,W,,USW00094790
20200903,WT01,1,,,7,,USC00300183
20200903,WT01,1,,,7,,USC00301068
20200903,WT01,1,,,7,,USC00301309
20200903,WT01,1,,,7,,USC00303322
20200903,WT01,1,,,7,,USC00304207
20200903,WT01,1,,,7,,USC00304808
20200903,WT01,1,,,7,,USC00304996
20200903,WT01,1,,,7,,USC00305280
20200903,WT01,1,,,7,,USC00306196
20200903,WT01,1,,,7,,USC00307329
20200903,WT01,1,,,7,,USC00308132
20200903,WT01,1,,,7,,USC00309049
20200903,WT01,1,,,7,,USC00309442
20200903,WT01,1,,,W,,USW00004725
20200903,WT01,1,,,W,,USW00004781
20200903,WT01,1,,,W,,USW00014732
20200903,WT01,1,,,W,,USW00014735
20200903,WT01,1,,,W,,USW00014750
20200903,WT01,1,,,W,,USW00014757
20200903,WT03,1,,,W,,USW00014757
20200903,WT01,1,,,W,,USW00014768
20200903,WT01,1,,,W,,USW00014771
20200903,WT01,1,,,W,,USW00064776
20200903,WT02,1,,,W,,USW00064776
20200903,WT01,1,,,W,,USW00094725
20200903,WT01,1,,,W,,USW00094728
20200903,WT01,1,,,W,,USW00094740
20200903,WT02,1,,,W,,USW00094740
20200903,WT01,1,,,W,,USW00094789
20200903,WT03,1,,,W,,USW00094789
20200903,WT01,1,,,W,,USW00094790
20200904,WT01,1,,,7,,USC00300183
20200904,WT01,1,,,7,,USC00300443
20200904,WT03,1,,,7,,USC00300443
20200904,WT01,1,,,7,,USC00301309
20200904,WT01,1,,,7,,USC00303983
20200904,WT01,1,,,7,,USC00304808
20200904,WT01,1,,,7,,USC00305280
20200904,WT01,1,,,7,,USC00308910
20200904,WT01,1,,,W,,USW00014750
20200904,WT01,1,,,W,,USW00094728
20200904,WT08,1,,,W,,USW00094790
20200905,WT01,1,,,7,,USC00303322
20200905,WT03,1,,,7,,USC00303346
20200905,WT01,1,,,7,,USC00304808
20200905,WT01,1,,,7,,USC00306196
20200905,WT01,1,,,7,,USC00307329
20200905,WT01,1,,,7,,USC00309442
20200905,WT01,1,,,W,,USW00014750
20200905,WT01,1,,,W,,USW00014768
20200905,WT03,1,,,W,,USW00014768
20200905,WT01,1,,,W,,USW00094725
20200905,WT01,1,,,W,,USW00094740
20200905,WT02,1,,,W,,USW00094740
20200905,WT03,1,,,W,,USW00094740
20200905,WT08,1,,,W,,USW00094790
20200906,WT01,1,,,7,,USC00300085
20200906,WT01,1,,,7,,USC00300183
20200906,WT01,1,,,7,,USC00300937
20200906,WT01,1,,,7,,USC00304207
20200906,WT01,1,,,7,,USC00304808
20200906,WT03,1,,,7,,USC00304996
20200906,WT05,1,,,7,,USC00304996
20200906,WT01,1,,,7,,USC00306196
20200906,WT01,1,,,7,,USC00306525
20200906,WT01,1,,,7,,USC00306746
20200906,WT01,1,,,7,,USC00306867
20200906,WT03,1,,,7,,USC00306867
20200906,WT01,1,,,7,,USC00307329
20200906,WT01,1,,,7,,USC00307425
20200906,WT01,1,,,7,,USC00307749
20200906,WT01,1,,,7,,USC00308910
20200906,WT01,1,,,7,,USC00309442
20200906,WT01,1,,,W,,USW00004725
20200906,WT02,1,,,W,,USW00004725
20200906,WT01,1,,,W,,USW00014750
20200906,WT01,1,,,W,,USW00064776
20200906,WT02,1,,,W,,USW00064776
20200906,WT01,1,,,W,,USW00094725
20200906,WT01,1,,,W,,USW00094740
20200906,WT02,1,,,W,,USW00094740
20200906,WT01,1,,,W,,USW00094790
20200907,WT03,1,,,7,,USC00300055
20200907,WT11,1,,,7,,USC00300055
20200907,WT03,1,,,7,,USC00302197
20200907,WT03,1,,,7,,USC00304564
20200907,WT11,1,,,7,,USC00304844
20200907,WT03,1,,,7,,USC00305236
20200907,WT03,1,,,7,,USC00305840
20200907,WT03,1,,,7,,USC00306047
20200907,WT11,1,,,7,,USC00306196
20200907,WT03,1,,,7,,USC00306480
20200907,WT11,1,,,7,,USC00306480
20200907,WT01,1,,,7,,USC00306746
20200907,WT03,1,,,7,,USC00306747
20200907,WT03,1,,,7,,USC00307425
20200907,WT03,1,,,7,,USC00307750
20200907,WT03,1,,,7,,USC00309593
20200907,WT03,1,,,W,,USW00014733
20200907,WT01,1,,,W,,USW00014750
20200907,WT01,1,,,W,,USW00094725
20200908,WT01,1,,,7,,USC00303322
20200908,WT11,1,,,7,,USC00304207
20200908,WT01,1,,,7,,USC00304808
20200908,WT11,1,,,7,,USC00305233
20200908,WT03,1,,,7,,USC00305236
20200908,WT03,1,,,7,,USC00306047
20200908,WT01,1,,,7,,USC00306480
20200908,WT11,1,,,7,,USC00307329
20200908,WT03,1,,,7,,USC00307425
20200908,WT03,1,,,7,,USC00307750
20200908,WT01,1,,,7,,USC00308962
20200908,WT01,1,,,7,,USC00309442
20200908,WT08,1,,,W,,USW00004725
20200908,WT01,1,,,W,,USW00004781
20200908,WT01,1,,,W,,USW00014750
20200908,WT01,1,,,W,,USW00014757
20200908,WT01,1,,,W,,USW00094725
20200908,WT01,1,,,W,,USW00094789
20200908,WT08,1,,,W,,USW00094790
20200909,WT01,1,,,7,,USC00303025
20200909,WT01,1,,,7,,USC00303322
20200909,WT01,1,,,7,,USC00303983
20200909,WT01,1,,,7,,USC00304207
20200909,WT01,1,,,7,,USC00304808
20200909,WT01,1,,,7,,USC00304844
20200909,WT01,1,,,7,,USC00304996
20200909,WT01,1,,,7,,USC00306047
20200909,WT01,1,,,7,,USC00306196
20200909,WT01,1,,,7,,USC00306480
20200909,WT01,1,,,7,,USC00307329
20200909,WT01,1,,,7,,USC00307425
20200909,WT01,1,,,7,,USC00309442
20200909,WT08,1,,,W,,USW00004725
20200909,WT01,1,,,W,,USW00014733
20200909,WT01,1,,,W,,USW00014735
20200909,WT01,1,,,W,,USW00014750
20200909,WT01,1,,,W,,USW00094725
20200909,WT08,1,,,W,,USW00094725
20200909,WT01,1,,,W,,USW00094728
20200909,WT01,1,,,W,,USW00094740
20200909,WT02,1,,,W,,USW00094740
20200909,WT01,1,,,W,,USW00094790
20200909,WT08,1,,,W,,USW00094790
20200910,WT01,1,,,7,,USC00300055
20200910,WT01,1,,,7,,USC00300183
20200910,WT01,1,,,7,,USC00300443
20200910,WT01,1,,,7,,USC00300937
20200910,WT01,1,,,7,,USC00301309
20200910,WT01,1,,,7,,USC00303322
20200910,WT01,1,,,7,,USC00303983
20200910,WT01,1,,,7,,USC00304207
20200910,WT01,1,,,7,,USC00304684
20200910,WT01,1,,,7,,USC00304808
20200910,WT01,1,,,7,,USC00304844
20200910,WT01,1,,,7,,USC00304996
20200910,WT01,1,,,7,,USC00305236
20200910,WT01,1,,,7,,USC00305280
20200910,WT01,1,,,7,,USC00305512
20200910,WT01,1,,,7,,USC00305840
20200910,WT01,1,,,7,,USC00306047
20200910,WT01,1,,,7,,USC00306196
20200910,WT01,1,,,7,,USC00306314
20200910,WT01,1,,,7,,USC00306480
20200910,WT01,1,,,7,,USC00306525
20200910,WT01,1,,,7,,USC00306746
20200910,WT01,1,,,7,,USC00306747
20200910,WT01,1,,,7,,USC00307210
20200910,WT01,1,,,7,,USC00307329
20200910,WT01,1,,,7,,USC00307425
20200910,WT01,1,,,7,,USC00308132
20200910,WT01,1,,,7,,USC00309049
20200910,WT01,1,,,7,,USC00309442
20200910,WT01,1,,,W,,USW00004781
20200910,WT01,1,,,W,,USW00014732
20200910,WT01,1,,,W,,USW00014733
20200910,WT02,1,,,W,,USW00014733
20200910,WT01,1,,,W,,USW00014735
20200910,WT01,1,,,W,,USW00014750
20200910,WT03,1,,,W,,USW00014757
20200910,WT01,1,,,W,,USW00014768
20200910,WT02,1,,,W,,USW00014768
20200910,WT01,1,,,W,,USW00014771
20200910,WT02,1,,,W,,USW00014771
20200910,WT01,1,,,W,,USW00064776
20200910,WT01,1,,,W,,USW00094725
20200910,WT02,1,,,W,,USW00094725
20200910,WT01,1,,,W,,USW00094728
20200910,WT01,1,,,W,,USW00094740
20200910,WT02,1,,,W,,USW00094740
20200910,WT08,1,,,W,,USW00094740
20200910,WT01,1,,,W,,USW00094789
20200910,WT01,1,,,W,,USW00094790
20200910,WT02,1,,,W,,USW00094790
20200910,WT08,1,,,W,,USW00094790
20200911,WT01,1,,,7,,USC00300443
20200911,WT01,1,,,7,,USC00300785
20200911,WT03,1,,,7,,USC00301211
20200911,WT01,1,,,7,,USC00301309
20200911,WT01,1,,,7,,USC00301625
20200911,WT01,1,,,7,,USC00304684
20200911,WT01,1,,,7,,USC00304808
20200911,WT01,1,,,7,,USC00305280
20200911,WT01,1,,,7,,USC00305512
20200911,WT01,1,,,7,,USC00305840
20200911,WT01,1,,,7,,USC00306525
20200911,WT01,1,,,7,,USC00307425
20200911,WT01,1,,,7,,USC00307750
20200911,WT01,1,,,7,,USC00308132
20200911,WT01,1,,,7,,USC00308910
20200911,WT01,1,,,W,,USW00004725
20200911,WT01,1,,,W,,USW00014733
20200911,WT01,1,,,W,,USW00014750
20200911,WT01,1,,,W,,USW00014768
20200911,WT01,1,,,W,,USW00094725
20200911,WT01,1,,,W,,USW00094728
20200911,WT01,1,,,W,,USW00094740
20200911,WT01,1,,,W,,USW00094790
20200912,WT01,1,,,7,,USC00301625
20200912,WT01,1,,,7,,USC00303322
20200912,WT01,1,,,7,,USC00303983
20200912,WT01,1,,,7,,USC00304808
20200912,WT01,1,,,7,,USC00304912
20200912,WT01,1,,,7,,USC00305233
20200912,WT01,1,,,7,,USC00306196
20200912,WT01,1,,,7,,USC00307329
20200912,WT01,1,,,7,,USC00307749
20200912,WT01,1,,,7,,USC00309442
20200912,WT01,1,,,W,,USW00004725
20200912,WT02,1,,,W,,USW00004725
20200912,WT01,1,,,W,,USW00014735
20200912,WT01,1,,,W,,USW00014750
20200912,WT01,1,,,W,,USW00064776
20200912,WT01,1,,,W,,USW00094725
20200912,WT01,1,,,W,,USW00094740
20200912,WT02,1,,,W,,USW00094740
20200912,WT01,1,,,W,,USW00094790
20200913,WT03,1,,,7,,USC00304808
20200913,WT03,1,,,7,,USC00306480
20200913,WT01,1,,,7,,USC00309049
20200913,WT01,1,,,W,,USW00004725
20200913,WT01,1,,,W,,USW00014733
20200913,WT01,1,,,W,,USW00014750
20200913,WT01,1,,,W,,USW00014768
20200913,WT01,1,,,W,,USW00014771
20200913,WT01,1,,,W,,USW00064776
20200913,WT01,1,,,W,,USW00094725
20200913,WT01,1,,,W,,USW00094740
20200913,WT08,1,,,W,,USW00094740
20200913,WT01,1,,,W,,USW00094790
20200913,WT08,1,,,W,,USW00094790
20200914,WT01,1,,,7,,USC00304808
20200914,WT03,1,,,7,,USC00306480
20200914,WT01,1,,,7,,USC00306867
20200914,WT01,1,,,W,,USW00014750
20200914,WT01,1,,,W,,USW00094725
20200915,WT01,1,,,7,,USC00300183
20200915,WT01,1,,,7,,USC00303025
20200915,WT01,1,,,7,,USC00303322
20200915,WT01,1,,,7,,USC00303346
20200915,WT01,1,,,7,,USC00304207
20200915,WT01,1,,,7,,USC00304808
20200915,WT01,1,,,7,,USC00304912
20200915,WT01,1,,,7,,USC00306196
20200915,WT01,1,,,7,,USC00309072
20200915,WT01,1,,,7,,USC00309442
20200915,WT08,1,,,W,,USW00004725
20200915,WT01,1,,,W,,USW00014750
20200915,WT01,1,,,W,,USW00094725
20200915,WT01,1,,,W,,USW00094740
20200915,WT02,1,,,W,,USW00094740
20200915,WT08,1,,,W,,USW00094789
20200915,WT01,1,,,W,,USW00094790
20200915,WT08,1,,,W,,USW00094790
20200916,WT01,1,,,7,,USC00303322
20200916,WT01,1,,,7,,USC00306196
20200916,WT01,1,,,7,,USC00309442
20200916,WT08,1,,,W,,USW00004725
20200916,WT01,1,,,W,,USW00014750
20200916,WT01,1,,,W,,USW00064776
20200917,WT01,1,,,7,,USC00303322
20200917,WT01,1,,,7,,USC00306196
20200917,WT01,1,,,7,,USC00309442
20200917,WT01,1,,,W,,USW00004725
20200917,WT01,1,,,W,,USW00004781
20200917,WT01,1,,,W,,USW00014735
20200917,WT01,1,,,W,,USW00014750
20200917,WT01,1,,,W,,USW00014757
20200917,WT01,1,,,W,,USW00014771
20200917,WT08,1,,,W,,USW00014771
20200917,WT01,1,,,W,,USW00064776
20200917,WT01,1,,,W,,USW00094740
20200918,WT01,1,,,W,,USW00004781
20200918,WT01,1,,,W,,USW00014768
20200918,WT01,1,,,W,,USW00094725
20200918,WT01,1,,,W,,USW00094789
20200918,WT08,1,,,W,,USW00094790
20200919,WT01,1,,,7,,USC00304207
20200919,WT01,1,,,7,,USC00304808
20200919,WT01,1,,,7,,USC00306196
20200919,WT01,1,,,W,,USW00094725
20200919,WT01,1,,,W,,USW00094740
20200919,WT02,1,,,W,,USW00094740
20200920,WT01,1,,,7,,USC00304808
20200921,WT01,1,,,7,,USC00303322
20200921,WT01,1,,,7,,USC00304808
20200921,WT01,1,,,7,,USC00306196
20200921,WT01,1,,,7,,USC00309442
20200921,WT08,1,,,W,,USW00004725
20200921,WT01,1,,,W,,USW00014735
20200921,WT02,1,,,W,,USW00014735
20200921,WT01,1,,,W,,USW00014750
20200921,WT01,1,,,W,,USW00094725
20200921,WT01,1,,,W,,USW00094740
20200921,WT02,1,,,W,,USW00094740
20200922,WT01,1,,,7,,USC00303322
20200922,WT01,1,,,7,,USC00304207
20200922,WT01,1,,,7,,USC00304808
20200922,WT01,1,,,7,,USC00306196
20200922,WT01,1,,,7,,USC00309442
20200922,WT01,1,,,W,,USW00014735
20200922,WT01,1,,,W,,USW00014750
20200922,WT01,1,,,W,,USW00014757
