date,datatype,value,4,5,6,7,station_id
20201110,WT08,1,,,W,,USW00014732
20201110,WT01,1,,,W,,USW00014750
20201110,WT01,1,,,W,,USW00094740
20201110,WT01,1,,,W,,USW00094789
20201111,WT01,1,,,7,,USC00301309
20201111,WT01,1,,,7,,USC00309049
20201111,WT01,1,,,W,,USW00004725
20201111,WT01,1,,,W,,USW00004781
20201111,WT01,1,,,W,,USW00014732
20201111,WT01,1,,,W,,USW00014733
20201111,WT03,1,,,W,,USW00014733
20201111,WT01,1,,,W,,USW00014735
20201111,WT01,1,,,W,,USW00014750
20201111,WT02,1,,,W,,USW00014750
20201111,WT01,1,,,W,,USW00014757
20201111,WT01,1,,,W,,USW00014768
20201111,WT01,1,,,W,,USW00014771
20201111,WT01,1,,,W,,USW00064776
20201111,WT01,1,,,W,,USW00094728
20201111,WT01,1,,,W,,USW00094740
20201111,WT01,1,,,W,,USW00094789
20201111,WT02,1,,,W,,USW00094789
20201111,WT01,1,,,W,,USW00094790
20201112,WT01,1,,,7,,USC00300785
20201112,WT01,1,,,7,,USC00301211
20201112,WT01,1,,,7,,USC00301309
20201112,WT01,1,,,7,,USC00306867
20201112,WT01,1,,,W,,USW00004781
20201112,WT01,1,,,W,,USW00014732
20201112,WT01,1,,,W,,USW00014757
20201112,WT08,1,,,W,,USW00014757
20201112,WT01,1,,,W,,USW00094728
20201112,WT01,1,,,W,,USW00094789
20201113,WT05,1,,,7,,USC00300443
20201113,WT01,1,,,7,,USC00301309
20201113,WT01,1,,,7,,USC00301625
20201113,WT01,1,,,7,,USC00304808
20201113,WT05,1,,,7,,USC00306747
20201113,WT01,1,,,W,,USW00004725
20201113,WT02,1,,,W,,USW00004725
20201113,WT01,1,,,W,,USW00004781
20201113,WT01,1,,,W,,USW00014732
20201113,WT08,1,,,W,,USW00014732
20201113,WT01,1,,,W,,USW00014735
20201113,WT01,1,,,W,,USW00014750
20201113,WT02,1,,,W,,USW00014750
20201113,WT01,1,,,W,,USW00014757
20201113,WT08,1,,,W,,USW00014757
20201113,WT01,1,,,W,,USW00094728
20201113,WT08,1,,,W,,USW00094728
20201113,WT01,1,,,W,,USW00094740
20201113,WT01,1,,,W,,USW00094789
20201114,WT01,1,,,W,,USW00014750
20201114,WT02,1,,,W,,USW00014750
20201114,WT01,1,,,W,,USW00014757
20201115,WT11,1,,,7,,USC00300055
20201115,WT03,1,,,7,,USC00300443
20201115,WT11,1,,,7,,USC00304564
20201115,WT11,1,,,7,,USC00304844
20201115,WT05,1,,,7,,USC00306314
20201115,WT11,1,,,7,,USC00306747
20201115,WT11,1,,,7,,USC00308132
20201115,WT11,1,,,7,,USC00308910
20201115,WT11,1,,,7,,USC00308962
20201115,WT11,1,,,7,,USC00309049
20201115,WT01,1,,,W,,USW00004725
20201115,WT01,1,,,W,,USW00004781
20201115,WT01,1,,,W,,USW00014733
20201115,WT03,1,,,W,,USW00014733
20201115,WT08,1,,,W,,USW00014733
20201115,WT01,1,,,W,,USW00014735
20201115,WT04,1,,,W,,USW00014735
20201115,WT01,1,,,W,,USW00014750
20201115,WT01,1,,,W,,USW00014757
20201115,WT01,1,,,W,,USW00014768
20201115,WT01,1,,,W,,USW00094725
20201115,WT01,1,,,W,,USW00094728
20201115,WT01,1,,,W,,USW00094740
20201115,WT01,1,,,W,,USW00094789
20201115,WT01,1,,,W,,USW00094790
20201116,WT11,1,,,7,,USC00300317
20201116,WT05,1,,,7,,USC00300321
20201116,WT11,1,,,7,,USC00300321
20201116,WT11,1,,,7,,USC00300937
20201116,WT11,1,,,7,,USC00301388
20201116,WT05,1,,,7,,USC00303851
20201116,WT11,1,,,7,,USC00303851
20201116,WT03,1,,,7,,USC00304207
20201116,WT11,1,,,7,,USC00304207
20201116,WT05,1,,,7,,USC00304564
20201116,WT11,1,,,7,,USC00304564
20201116,WT04,1,,,7,,USC00304808
20201116,WT11,1,,,7,,USC00304808
20201116,WT11,1,,,7,,USC00304844
20201116,WT03,1,,,7,,USC00304912
20201116,WT04,1,,,7,,USC00304996
20201116,WT11,1,,,7,,USC00304996
20201116,WT11,1,,,7,,USC00305233
20201116,WT11,1,,,7,,USC00305236
20201116,WT03,1,,,7,,USC00305840
20201116,WT11,1,,,7,,USC00305840
20201116,WT11,1,,,7,,USC00306047
20201116,WT04,1,,,7,,USC00306314
20201116,WT05,1,,,7,,USC00306480
20201116,WT11,1,,,7,,USC00306480
20201116,WT11,1,,,7,,USC00306746
20201116,WT04,1,,,7,,USC00306747
20201116,WT01,1,,,7,,USC00306867
20201116,WT03,1,,,7,,USC00306867
20201116,WT11,1,,,7,,USC00307329
20201116,WT03,1,,,7,,USC00307425
20201116,WT05,1,,,7,,USC00307425
20201116,WT11,1,,,7,,USC00307425
20201116,WT11,1,,,7,,USC00307749
20201116,WT11,1,,,7,,USC00307750
20201116,WT11,1,,,7,,USC00308132
20201116,WT01,1,,,7,,USC00308910
20201116,WT11,1,,,7,,USC00308910
20201116,WT11,1,,,7,,USC00309593
20201116,WT11,1,,,7,,USC00309690
20201116,WT05,1,,,W,,USW00014733
20201116,WT08,1,,,W,,USW00014735
20201116,WT01,1,,,W,,USW00094740
20201116,WT03,1,,,W,,USW00094790
20201117,WT04,1,,,7,,USC00304996
20201117,WT04,1,,,7,,USC00305280
20201117,WT11,1,,,7,,USC00306047
20201117,WT04,1,,,7,,USC00306314
20201117,WT04,1,,,7,,USC00307750
20201117,WT04,1,,,7,,USC00309049
20201117,WT01,1,,,W,,USW00004725
20201117,WT02,1,,,W,,USW00004725
20201117,WT08,1,,,W,,USW00004725
20201117,WT08,1,,,W,,USW00014733
20201117,WT01,1,,,W,,USW00014735
20201117,WT01,1,,,W,,USW00014768
20201117,WT01,1,,,W,,USW00014771
20201117,WT04,1,,,W,,USW00014771
20201117,WT05,1,,,W,,USW00014771
20201117,WT08,1,,,W,,USW00014771
20201117,WT01,1,,,W,,USW00094740
20201118,WT04,1,,,7,,USC00304996
20201118,WT04,1,,,7,,USC00305840
20201118,WT01,1,,,7,,USC00306867
20201118,WT04,1,,,7,,USC00306867
20201118,WT06,1,,,7,,USC00306867
20201118,WT01,1,,,W,,USW00004725
20201118,WT08,1,,,W,,USW00004725
20201118,WT01,1,,,W,,USW00094740
20201118,WT08,1,,,W,,USW00094740
20201119,WT01,1,,,7,,USC00306867
20201119,WT04,1,,,7,,USC00306867
20201119,WT06,1,,,7,,USC00306867
20201119,WT08,1,,,W,,USW00094790
20201120,WT11,1,,,7,,USC00300055
20201120,WT11,1,,,7,,USC00306480
20201120,WT08,1,,,W,,USW00004725
20201120,WT08,1,,,W,,USW00014757
20201122,WT01,1,,,7,,USC00303322
20201122,WT04,1,,,7,,USC00304844
20201122,WT04,1,,,7,,USC00306314
20201122,WT04,1,,,7,,USC00308962
20201122,WT01,1,,,W,,USW00004725
20201122,WT01,1,,,W,,USW00014733
20201122,WT01,1,,,W,,USW00014735
20201122,WT01,1,,,W,,USW00014757
20201122,WT08,1,,,W,,USW00014757
20201122,WT01,1,,,W,,USW00014768
20201122,WT01,1,,,W,,USW00094725
20201122,WT06,1,,,W,,USW00094725
20201122,WT01,1,,,W,,USW00094728
20201122,WT01,1,,,W,,USW00094740
20201122,WT01,1,,,W,,USW00094790
20201123,WT03,1,,,7,,USC00300889
20201123,WT01,1,,,7,,USC00301068
20201123,WT01,1,,,7,,USC00301309
20201123,WT01,1,,,7,,USC00301625
20201123,WT04,1,,,7,,USC00305233
20201123,WT11,1,,,7,,USC00305233
20201123,WT04,1,,,7,,USC00305840
20201123,WT04,1,,,7,,USC00306314
20201123,WT04,1,,,7,,USC00306747
20201123,WT01,1,,,7,,USC00306867
20201123,WT04,1,,,7,,USC00307425
20201123,WT05,1,,,7,,USC00308132
20201123,WT06,1,,,7,,USC00308962
20201123,WT01,1,,,7,,USC00309049
20201123,WT01,1,,,W,,USW00004725
20201123,WT01,1,,,W,,USW00004781
20201123,WT03,1,,,W,,USW00004781
20201123,WT01,1,,,W,,USW00004789
20201123,WT01,1,,,W,,USW00014732
20201123,WT01,1,,,W,,USW00014733
20201123,WT01,1,,,W,,USW00014735
20201123,WT01,1,,,W,,USW00014747
20201123,WT01,1,,,W,,USW00014748
20201123,WT01,1,,,W,,USW00014750
20201123,WT01,1,,,W,,USW00014757
20201123,WT01,1,,,W,,USW00014768
20201123,WT01,1,,,W,,USW00014771
20201123,WT04,1,,,W,,USW00014771
20201123,WT01,1,,,W,,USW00054757
20201123,WT01,1,,,W,,USW00054773
20201123,WT01,1,,,W,,USW00054787
20201123,WT03,1,,,W,,USW00054787
20201123,WT01,1,,,W,,USW00054790
20201123,WT08,1,,,W,,USW00054790
20201123,WT01,1,,,W,,USW00064775
20201123,WT01,1,,,W,,USW00094704
20201123,WT01,1,,,W,,USW00094725
20201123,WT01,1,,,W,,USW00094728
20201123,WT01,1,,,W,,USW00094740
20201123,WT01,1,,,W,,USW00094745
20201123,WT01,1,,,W,,USW00094789
20201123,WT01,1,,,W,,USW00094790
20201124,WT01,1,,,7,,USC00301309
20201124,WT04,1,,,7,,USC00306314
20201124,WT01,1,,,7,,USC00306867
20201124,WT01,1,,,W,,USW00004724
20201124,WT01,1,,,W,,USW00004725
20201124,WT01,1,,,W,,USW00014768
20201124,WT01,1,,,W,,USW00014771
20201124,WT01,1,,,W,,USW00054773
20201125,WT01,1,,,7,,USC00309049
20201125,WT01,1,,,W,,USW00004725
20201125,WT01,1,,,W,,USW00014735
20201125,WT01,1,,,W,,USW00014750
20201125,WT01,1,,,W,,USW00014757
20201125,WT01,1,,,W,,USW00014768
20201125,WT01,1,,,W,,USW00014771
20201125,WT01,1,,,W,,USW00064776
20201125,WT01,1,,,W,,USW00094725
20201125,WT02,1,,,W,,USW00094725
20201125,WT01,1,,,W,,USW00094740
20201125,WT01,1,,,W,,USW00094790
20201126,WT01,1,,,7,,USC00301211
20201126,WT01,1,,,7,,USC00301309
20201126,WT01,1,,,7,,USC00306480
20201126,WT01,1,,,7,,USC00306867
20201126,WT03,1,,,7,,USC00306867
20201126,WT01,1,,,7,,USC00308132
20201126,WT01,1,,,7,,USC00309049
20201126,WT01,1,,,W,,USW00004725
20201126,WT02,1,,,W,,USW00004725
20201126,WT01,1,,,W,,USW00004781
20201126,WT01,1,,,W,,USW00014732
20201126,WT01,1,,,W,,USW00014733
20201126,WT01,1,,,W,,USW00014735
20201126,WT01,1,,,W,,USW00014750
20201126,WT02,1,,,W,,USW00014750
20201126,WT01,1,,,W,,USW00014757
20201126,WT01,1,,,W,,USW00014768
20201126,WT01,1,,,W,,USW00014771
20201126,WT08,1,,,W,,USW00014771
20201126,WT01,1,,,W,,USW00064776
20201126,WT01,1,,,W,,USW00094725
20201126,WT02,1,,,W,,USW00094725
20201126,WT01,1,,,W,,USW00094728
20201126,WT01,1,,,W,,USW00094740
20201126,WT01,1,,,W,,USW00094789
20201126,WT01,1,,,W,,USW00094790
20201127,WT01,1,,,7,,USC00301309
20201127,WT01,1,,,7,,USC00301625
20201127,WT01,1,,,7,,USC00304996
20201127,WT01,1,,,W,,USW00004725
20201127,WT01,1,,,W,,USW00004781
20201127,WT02,1,,,W,,USW00004781
20201127,WT01,1,,,W,,USW00014750
20201127,WT02,1,,,W,,USW00014750
20201127,WT01,1,,,W,,USW00014757
20201127,WT01,1,,,W,,USW00064776
20201127,WT01,1,,,W,,USW00094725
20201127,WT01,1,,,W,,USW00094740
20201127,WT01,1,,,W,,USW00094789
20201127,WT01,1,,,W,,USW00094790
20201128,WT01,1,,,7,,USC00303322
20201128,WT04,1,,,7,,USC00305512
20201128,WT04,1,,,7,,USC00306314
20201128,WT03,1,,,7,,USC00307842
20201128,WT01,1,,,W,,USW00004725
20201128,WT01,1,,,W,,USW00014750
20201128,WT01,1,,,W,,USW00064776
20201128,WT01,1,,,W,,USW00094725
20201128,WT01,1,,,W,,USW00094740
20201128,WT01,1,,,W,,USW00094790
20201129,WT01,1,,,W,,USW00014757
20201129,WT01,1,,,W,,USW00094725
20201130,WT01,1,,,7,,USC00300443
20201130,WT01,1,,,7,,USC00301752
20201130,WT01,1,,,7,,USC00306314
20201130,WT01,1,,,7,,USC00306525
20201130,WT01,1,,,7,,USC00308962
20201130,WT01,1,,,7,,USC00309049
20201130,WT01,1,,,W,,USW00004725
20201130,WT01,1,,,W,,USW00004781
20201130,WT03,1,,,W,,USW00004781
20201130,WT01,1,,,W,,USW00014732
20201130,WT08,1,,,W,,USW00014732
20201130,WT01,1,,,W,,USW00014733
20201130,WT01,1,,,W,,USW00014735
20201130,WT01,1,,,W,,USW00014750
20201130,WT01,1,,,W,,USW00014757
20201130,WT08,1,,,W,,USW00014757
20201130,WT01,1,,,W,,USW00014768
20201130,WT01,1,,,W,,USW00014771
20201130,WT01,1,,,W,,USW00064776
20201130,WT01,1,,,W,,USW00094725
20201130,WT01,1,,,W,,USW00094728
20201130,WT01,1,,,W,,USW00094740
20201130,WT01,1,,,W,,USW00094789
20201130,WT01,1,,,W,,USW00094790
20201201,WT01,1,,,7,,USC00300321
20201201,WT01,1,,,7,,USC00300443
20201201,WT01,1,,,7,,USC00300785
20201201,WT01,1,,,7,,USC00301309
20201201,WT01,1,,,7,,USC00303322
20201201,WT01,1,,,7,,USC00303851
20201201,WT01,1,,,7,,USC00304996
20201201,WT01,1,,,7,,USC00305233
20201201,WT01,1,,,7,,USC00306746
20201201,WT01,1,,,7,,USC00306867
20201201,WT03,1,,,7,,USC00307210
20201201,WT01,1,,,7,,USC00307425
20201201,WT01,1,,,7,,USC00307750
20201201,WT06,1,,,7,,USC00308962
20201201,WT01,1,,,7,,USC00309049
20201201,WT01,1,,,7,,USC00309593
20201201,WT01,1,,,W,,USW00004725
20201201,WT01,1,,,W,,USW00004781
20201201,WT01,1,,,W,,USW00014733
20201201,WT01,1,,,W,,USW00014735
20201201,WT01,1,,,W,,USW00014750
20201201,WT02,1,,,W,,USW00014750
20201201,WT01,1,,,W,,USW00014757
20201201,WT01,1,,,W,,USW00014768
20201201,WT01,1,,,W,,USW00014771
20201201,WT01,1,,,W,,USW00064776
20201201,WT02,1,,,W,,USW00064776
20201201,WT01,1,,,W,,USW00094725
20201201,WT02,1,,,W,,USW00094725
20201201,WT01,1,,,W,,USW00094740
20201201,WT01,1,,,W,,USW00094789
20201201,WT01,1,,,W,,USW00094790
20201202,WT01,1,,,7,,USC00300321
20201202,WT01,1,,,7,,USC00304996
20201202,WT01,1,,,7,,USC00305233
20201202,WT01,1,,,7,,USC00306047
20201202,WT04,1,,,7,,USC00306314
20201202,WT01,1,,,7,,USC00306867
20201202,WT01,1,,,7,,USC00307425
20201202,WT01,1,,,7,,USC00307750
20201202,WT01,1,,,W,,USW00004725
20201202,WT01,1,,,W,,USW00014733
20201202,WT01,1,,,W,,USW00014735
20201202,WT01,1,,,W,,USW00014750
20201202,WT01,1,,,W,,USW00014768
20201202,WT01,1,,,W,,USW00014771
20201202,WT01,1,,,W,,USW00064776
20201202,WT01,1,,,W,,USW00094725
20201202,WT08,1,,,W,,USW00094725
20201202,WT01,1,,,W,,USW00094740
20201202,WT01,1,,,W,,USW00094790
20201204,WT01,1,,,7,,USC00306867
20201204,WT01,1,,,7,,USC00309049
20201204,WT01,1,,,W,,USW00004724
20201204,WT01,1,,,W,,USW00014733
20201204,WT01,1,,,W,,USW00014747
20201204,WT08,1,,,W,,USW00014747
20201204,WT01,1,,,W,,USW00014768
20201204,WT01,1,,,W,,USW00014771
20201204,WT01,1,,,W,,USW00054757
20201204,WT01,1,,,W,,USW00054773
20201204,WT01,1,,,W,,USW00064775
20201204,WT01,1,,,W,,USW00064776
20201204,WT01,1,,,W,,USW00094704
20201204,WT01,1,,,W,,USW00094725
20201204,WT01,1,,,W,,USW00094728
20201204,WT01,1,,,W,,USW00094740
20201204,WT01,1,,,W,,USW00094745
20201204,WT01,1,,,W,,USW00094790
20201205,WT01,1,,,7,,USC00301309
20201205,WT01,1,,,7,,USC00303322
20201205,WT04,1,,,7,,USC00307842
20201205,WT01,1,,,7,,USC00309049
20201205,WT01,1,,,7,,USC00309593
20201205,WT01,1,,,W,,USW00004724
20201205,WT01,1,,,W,,USW00004725
20201205,WT01,1,,,W,,USW00004781
20201205,WT01,1,,,W,,USW00004789
20201205,WT01,1,,,W,,USW00014732
20201205,WT01,1,,,W,,USW00014733
20201205,WT01,1,,,W,,USW00014735
20201205,WT01,1,,,W,,USW00014747
20201205,WT01,1,,,W,,USW00014748
20201205,WT08,1,,,W,,USW00014748
20201205,WT01,1,,,W,,USW00014757
20201205,WT01,1,,,W,,USW00014768
20201205,WT01,1,,,W,,USW00014771
20201205,WT08,1,,,W,,USW00014771
20201205,WT02,1,,,W,,USW00054757
20201205,WT01,1,,,W,,USW00054773
20201205,WT01,1,,,W,,USW00054778
20201205,WT01,1,,,W,,USW00054787
20201205,WT01,1,,,W,,USW00054790
20201205,WT01,1,,,W,,USW00064775
20201205,WT01,1,,,W,,USW00094704
20201205,WT08,1,,,W,,USW00094704
20201205,WT01,1,,,W,,USW00094725
20201205,WT01,1,,,W,,USW00094728
20201205,WT01,1,,,W,,USW00094740
20201205,WT01,1,,,W,,USW00094745
20201205,WT01,1,,,W,,USW00094789
20201205,WT01,1,,,W,,USW00094790
20201205,WT02,1,,,W,,USW00094790
20201206,WT01,1,,,7,,USC00301309
20201206,WT04,1,,,7,,USC00304996
20201206,WT01,1,,,7,,USC00306867
20201206,WT01,1,,,W,,USW00004725
20201206,WT06,1,,,W,,USW00014768
20201206,WT06,1,,,W,,USW00014771
20201206,WT01,1,,,W,,USW00094740
20201207,WT04,1,,,7,,USC00304996
20201207,WT01,1,,,7,,USC00306867
20201207,WT04,1,,,7,,USC00306867
20201207,WT01,1,,,W,,USW00004725
20201207,WT08,1,,,W,,USW00004725
20201207,WT01,1,,,W,,USW00094740
20201208,WT04,1,,,7,,USC00304996
20201208,WT01,1,,,7,,USC00306867
20201208,WT01,1,,,W,,USW00004725
20201208,WT08,1,,,W,,USW00004725
20201208,WT01,1,,,W,,USW00014735
20201208,WT06,1,,,W,,USW00014735
20201208,WT08,1,,,W,,USW00014771
20201208,WT01,1,,,W,,USW00094740
20201208,WT08,1,,,W,,USW00094790
20201209,WT04,1,,,7,,USC00304996
20201209,WT01,1,,,7,,USC00306047
20201209,WT06,1,,,7,,USC00308962
20201209,WT01,1,,,7,,USC00309049
20201209,WT01,1,,,W,,USW00004725
20201209,WT02,1,,,W,,USW00004725
20201209,WT01,1,,,W,,USW00004781
20201209,WT08,1,,,W,,USW00004781
20201209,WT08,1,,,W,,USW00014732
20201209,WT01,1,,,W,,USW00014733
20201209,WT08,1,,,W,,USW00014733
20201209,WT01,1,,,W,,USW00014735
20201209,WT01,1,,,W,,USW00014750
20201209,WT08,1,,,W,,USW00014750
20201209,WT01,1,,,W,,USW00014757
20201209,WT08,1,,,W,,USW00014757
20201209,WT01,1,,,W,,USW00014768
20201209,WT01,1,,,W,,USW00014771
20201209,WT01,1,,,W,,USW00064776
20201209,WT01,1,,,W,,USW00094725
20201209,WT01,1,,,W,,USW00094728
20201209,WT08,1,,,W,,USW00094728
20201209,WT01,1,,,W,,USW00094740
20201209,WT01,1,,,W,,USW00094789
20201209,WT01,1,,,W,,USW00094790
20201210,WT01,1,,,7,,USC00304207
20201210,WT04,1,,,7,,USC00304996
20201210,WT01,1,,,7,,USC00306047
20201210,WT01,1,,,7,,USC00306867
20201210,WT04,1,,,7,,USC00306867
20201210,WT01,1,,,7,,USC00309049
20201210,WT01,1,,,W,,USW00004725
20201210,WT01,1,,,W,,USW00014750
20201210,WT01,1,,,W,,USW00014768
20201210,WT01,1,,,W,,USW00014771
20201210,WT01,1,,,W,,USW00094740
20201210,WT06,1,,,W,,USW00094740
20201211,WT04,1,,,7,,USC00304996
20201211,WT01,1,,,W,,USW00004725
20201211,WT08,1,,,W,,USW00004725
20201211,WT01,1,,,W,,USW00004781
20201211,WT01,1,,,W,,USW00014733
20201211,WT08,1,,,W,,USW00014733
20201211,WT01,1,,,W,,USW00014735
20201211,WT01,1,,,W,,USW00014757
20201211,WT08,1,,,W,,USW00014757
20201211,WT01,1,,,W,,USW00014768
20201211,WT01,1,,,W,,USW00094740
20201212,WT01,1,,,7,,USC00300937
20201212,WT01,1,,,7,,USC00301068
20201212,WT01,1,,,7,,USC00301309
20201212,WT01,1,,,7,,USC00303322
20201212,WT01,1,,,7,,USC00304684
20201212,WT01,1,,,7,,USC00304844
20201212,WT01,1,,,7,,USC00306047
20201212,WT01,1,,,7,,USC00306465
20201212,WT01,1,,,7,,USC00306480
20201212,WT01,1,,,7,,USC00309049
20201212,WT01,1,,,W,,USW00004725
20201212,WT08,1,,,W,,USW00004725
20201212,WT01,1,,,W,,USW00004781
20201212,WT02,1,,,W,,USW00004781
20201212,WT01,1,,,W,,USW00014732
20201212,WT02,1,,,W,,USW00014732
20201212,WT08,1,,,W,,USW00014732
20201212,WT01,1,,,W,,USW00014733
20201212,WT08,1,,,W,,USW00014733
20201212,WT01,1,,,W,,USW00014735
20201212,WT01,1,,,W,,USW00014757
20201212,WT02,1,,,W,,USW00014757
20201212,WT08,1,,,W,,USW00014757
20201212,WT01,1,,,W,,USW00014768
20201212,WT01,1,,,W,,USW00014771
20201212,WT01,1,,,W,,USW00094728
20201212,WT08,1,,,W,,USW00094728
20201212,WT01,1,,,W,,USW00094740
20201212,WT01,1,,,W,,USW00094789
20201212,WT02,1,,,W,,USW00094789
20201212,WT08,1,,,W,,USW00094789
20201212,WT01,1,,,W,,USW00094790
20201212,WT08,1,,,W,,USW00094790
20201213,WT01,1,,,7,,USC00301068
20201213,WT01,1,,,7,,USC00301211
20201213,WT01,1,,,7,,USC00301309
20201213,WT01,1,,,7,,USC00303322
20201213,WT01,1,,,7,,USC00304996
20201213,WT01,1,,,W,,USW00014733
20201213,WT08,1,,,W,,USW00014733
20201213,WT01,1,,,W,,USW00014735
20201213,WT01,1,,,W,,USW00014757
20201213,WT02,1,,,W,,USW00014757
20201213,WT08,1,,,W,,USW00014757
20201213,WT01,1,,,W,,USW00064776
20201213,WT01,1,,,W,,USW00094740
20201214,WT04,1,,,7,,USC00305840
20201214,WT04,1,,,7,,USC00306314
20201214,WT04,1,,,7,,USC00306747
20201214,WT01,1,,,W,,USW00004725
20201214,WT01,1,,,W,,USW00004781
20201214,WT01,1,,,W,,USW00014733
20201214,WT01,1,,,W,,USW00014735
20201214,WT01,1,,,W,,USW00014757
20201214,WT02,1,,,W,,USW00014757
20201214,WT08,1,,,W,,USW00014757
20201214,WT01,1,,,W,,USW00014768
20201214,WT01,1,,,W,,USW00014771
20201214,WT01,1,,,W,,USW00094728
20201214,WT01,1,,,W,,USW00094740
20201214,WT01,1,,,W,,USW00094790
20201215,WT01,1,,,7,,USC00301309
20201215,WT01,1,,,7,,USC00306867
20201215,WT04,1,,,7,,USC00306867
20201215,WT01,1,,,W,,USW00004725
20201215,WT02,1,,,W,,USW00004725
20201215,WT01,1,,,W,,USW00014768
20201215,WT09,1,,,W,,USW00014771
20201216,WT01,1,,,W,,USW00004725
20201216,WT02,1,,,W,,USW00004725
20201216,WT01,1,,,W,,USW00004781
20201216,WT02,1,,,W,,USW00004781
20201216,WT04,1,,,W,,USW00004781
20201216,WT01,1,,,W,,USW00014732
20201216,WT02,1,,,W,,USW00014732
20201216,WT04,1,,,W,,USW00014732
20201216,WT09,1,,,W,,USW00014732
20201216,WT01,1,,,W,,USW00014733
20201216,WT01,1,,,W,,USW00014735
20201216,WT01,1,,,W,,USW00014750
20201216,WT01,1,,,W,,USW00014757
20201216,WT02,1,,,W,,USW00014757
20201216,WT01,1,,,W,,USW00014768
20201216,WT01,1,,,W,,USW00094728
20201216,WT02,1,,,W,,USW00094728
20201216,WT08,1,,,W,,USW00094728
20201216,WT01,1,,,W,,USW00094789
20201216,WT04,1,,,W,,USW00094789
20201217,WT11,1,,,7,,USC00301211
20201217,WT01,1,,,7,,USC00301309
20201217,WT04,1,,,7,,USC00301309
20201217,WT06,1,,,7,,USC00301309
20201217,WT11,1,,,7,,USC00307210
20201217,WT01,1,,,W,,USW00004725
20201217,WT02,1,,,W,,USW00004725
20201217,WT08,1,,,W,,USW00004725
20201217,WT01,1,,,W,,USW00004781
20201217,WT02,1,,,W,,USW00004781
20201217,WT04,1,,,W,,USW00004781
20201217,WT09,1,,,W,,USW00004781
20201217,WT01,1,,,W,,USW00014732
20201217,WT04,1,,,W,,USW00014732
20201217,WT08,1,,,W,,USW00014732
20201217,WT09,1,,,W,,USW00014732
20201217,WT01,1,,,W,,USW00014733
20201217,WT01,1,,,W,,USW00014735
20201217,WT02,1,,,W,,USW00014735
20201217,WT01,1,,,W,,USW00014750
20201217,WT02,1,,,W,,USW00014750
20201217,WT08,1,,,W,,USW00014750
20201217,WT01,1,,,W,,USW00014757
20201217,WT02,1,,,W,,USW00014757
20201217,WT08,1,,,W,,USW00014757
20201217,WT01,1,,,W,,USW00014768
20201217,WT01,1,,,W,,USW00014771
20201217,WT08,1,,,W,,USW00064776
20201217,WT01,1,,,W,,USW00094728
20201217,WT02,1,,,W,,USW00094728
20201217,WT08,1,,,W,,USW00094728
20201217,WT09,1,,,W,,USW00094745
20201217,WT01,1,,,W,,USW00094789
20201217,WT04,1,,,W,,USW00094789
20201217,WT09,1,,,W,,USW00094789
20201217,WT01,1,,,W,,USW00094790
20201217,WT08,1,,,W,,USW00094790
20201218,WT01,1,,,7,,USC00305512
20201218,WT01,1,,,7,,USC00306867
20201218,WT01,1,,,W,,USW00004725
20201218,WT01,1,,,W,,USW00014733
20201218,WT01,1,,,W,,USW00014735
20201218,WT01,1,,,W,,USW00014750
20201218,WT08,1,,,W,,USW00014750
20201218,WT08,1,,,W,,USW00014757
20201218,WT01,1,,,W,,USW00014768
20201219,WT01,1,,,7,,USC00305280
20201219,WT01,1,,,W,,USW00004725
20201219,WT02,1,,,W,,USW00004725
20201219,WT08,1,,,W,,USW00004725
20201219,WT01,1,,,W,,USW00014735
20201219,WT09,1,,,W,,USW00014735
20201219,WT01,1,,,W,,USW00014750
20201219,WT02,1,,,W,,USW00014750
20201219,WT08,1,,,W,,USW00014750
20201219,WT01,1,,,W,,USW00014757
20201219,WT02,1,,,W,,USW00014757
20201219,WT08,1,,,W,,USW00014757
20201220,WT01,1,,,7,,USC00306525
20201220,WT01,1,,,W,,USW00004725
20201220,WT02,1,,,W,,USW00004725
20201220,WT01,1,,,W,,USW00004781
20201220,WT01,1,,,W,,USW00014732
20201220,WT08,1,,,W,,USW00014732
20201220,WT01,1,,,W,,USW00014733
20201220,WT01,1,,,W,,USW00014735
20201220,WT01,1,,,W,,USW00014750
20201220,WT01,1,,,W,,USW00014757
20201220,WT08,1,,,W,,USW00014757
20201220,WT01,1,,,W,,USW00014768
20201220,WT01,1,,,W,,USW00014771
20201220,WT01,1,,,W,,USW00064776
20201220,WT01,1,,,W,,USW00094728
20201220,WT08,1,,,W,,USW00094728
20201220,WT01,1,,,W,,USW00094740
20201220,WT01,1,,,W,,USW00094789
20201220,WT01,1,,,W,,USW00094790
20201221,WT01,1,,,7,,USC00301309
20201221,WT04,1,,,7,,USC00306314
20201221,WT01,1,,,7,,USC00309049
20201221,WT01,1,,,W,,USW00004725
20201221,WT08,1,,,W,,USW00004725
20201221,WT01,1,,,W,,USW00004781
20201221,WT08,1,,,W,,USW00004781
20201221,WT01,1,,,W,,USW00014732
20201221,WT08,1,,,W,,USW00014732
20201221,WT01,1,,,W,,USW00014733
20201221,WT01,1,,,W,,USW00014735
20201221,WT08,1,,,W,,USW00014735
20201221,WT01,1,,,W,,USW00014750
20201221,WT02,1,,,W,,USW00014750
20201221,WT01,1,,,W,,USW00014757
20201221,WT08,1,,,W,,USW00014757
